Cycle;FreqIndex;Omega;Iterations;Error;Time;FromFunction
3;11;21.56008;43;8.939423423726112e-5;6.895348025;SensMatVec
3;11;21.56008;36;8.925162546802312e-5;5.768811554;SensTMatVec
3;11;22.907585;47;9.020293509820476e-5;7.813537639;SensMatVec
3;11;22.907585;38;9.765526920091361e-5;6.254371576;SensTMatVec
3;11;24.255089;45;9.686394332675263e-5;7.608062514;SensMatVec
3;11;24.255089;38;9.000979480333626e-5;6.502928327;SensTMatVec
3;11;20.212574;40;8.26971372589469e-5;7.264168162;SensMatVec
3;11;20.212574;34;9.403018339071423e-5;6.191918083;SensTMatVec
3;11;21.56008;43;9.320709068560973e-5;7.892262601;SensMatVec
3;11;21.56008;37;9.596607560524717e-5;6.799688761;SensTMatVec
3;11;22.907585;45;8.620093285571784e-5;8.550185003;SensMatVec
3;11;22.907585;38;8.603082824265584e-5;7.316142292;SensTMatVec
3;11;24.255089;46;9.710541780805215e-5;9.198298121;SensMatVec
3;11;24.255089;39;8.03643197286874e-5;7.807140518;SensTMatVec
3;11;20.212574;40;8.484193676849827e-5;6.570611514;SensMatVec
3;11;20.212574;35;8.094553049886599e-5;5.583123243;SensTMatVec
3;11;21.56008;42;9.46715590544045e-5;6.848742296;SensMatVec
3;11;21.56008;35;9.394863445777446e-5;6.037401855;SensTMatVec
3;11;22.907585;46;8.512379281455651e-5;7.821580049;SensMatVec
3;11;22.907585;38;8.1931910244748e-5;6.551947936;SensTMatVec
3;11;24.255089;44;9.602920181350783e-5;7.782187547;SensMatVec
3;11;24.255089;38;8.008864824660122e-5;6.800269696;SensTMatVec
3;11;20.212574;40;8.584491297369823e-5;7.52223895;SensMatVec
3;11;20.212574;34;9.934862464433536e-5;6.498544345;SensTMatVec
3;11;21.56008;42;8.410225564148277e-5;8.106576619;SensMatVec
3;11;21.56008;35;9.155109728453681e-5;6.865967316;SensTMatVec
3;11;22.907585;44;9.825331653701141e-5;8.844227673;SensMatVec
3;11;22.907585;37;9.86003433354199e-5;7.69273244;SensTMatVec
3;11;24.255089;44;9.586746455170214e-5;9.329984503;SensMatVec
3;11;24.255089;37;7.882883073762059e-5;8.153989261;SensTMatVec
3;11;20.212574;50;7.810533588781254e-7;8.643340189;getData
3;11;21.56008;50;7.75727414747962e-7;8.499701686;getData
3;11;22.907585;57;8.543730700694141e-7;9.347775657;getData
3;11;24.255089;56;7.477698886759754e-7;9.592143244;getData
3;11;20.212574;33;8.777709444984794e-5;5.193581263;SensTMatVec
3;11;21.56008;34;9.909554501064122e-5;5.473977698;SensTMatVec
3;11;22.907585;37;8.812813757685944e-5;6.229922924;SensTMatVec
3;11;24.255089;38;7.775235280860215e-5;7.036837844;SensTMatVec
3;11;20.212574;40;9.439139103051275e-5;6.625448367;SensMatVec
3;11;20.212574;34;9.658023191150278e-5;5.28907805;SensTMatVec
3;11;21.56008;42;8.948984032031149e-5;6.64676061;SensMatVec
3;11;21.56008;36;8.251299004768953e-5;5.681512651;SensTMatVec
3;11;22.907585;45;9.336214861832559e-5;7.446188083;SensMatVec
3;11;22.907585;37;9.640929056331515e-5;6.116964982;SensTMatVec
3;11;24.255089;45;8.388068818021566e-5;7.785414677;SensMatVec
3;11;24.255089;37;9.995038999477401e-5;6.378349883;SensTMatVec
3;11;20.212574;43;9.204671368934214e-5;7.424107793;SensMatVec
3;11;20.212574;36;8.728124521439895e-5;6.553255;SensTMatVec
3;11;21.56008;44;8.121159771690145e-5;8.222045419;SensMatVec
3;11;21.56008;37;7.897736213635653e-5;6.885980828;SensTMatVec
3;11;22.907585;49;9.21349783311598e-5;9.486216138;SensMatVec
3;11;22.907585;38;9.2978028988e-5;7.526178904;SensTMatVec
3;11;24.255089;47;8.487378363497555e-5;9.486965222;SensMatVec
3;11;24.255089;38;8.786986290942878e-5;7.71807692;SensTMatVec
3;11;20.212574;42;8.885576971806586e-5;7.021464263;SensMatVec
3;11;20.212574;36;8.8771506852936e-5;5.930438126;SensTMatVec
3;11;21.56008;40;8.533751679351553e-5;6.735584553;SensMatVec
3;11;21.56008;36;8.779468043940142e-5;6.100172099;SensTMatVec
3;11;22.907585;47;9.877119737211615e-5;8.247981279;SensMatVec
3;11;22.907585;39;9.350150503451005e-5;6.935117142;SensTMatVec
3;11;24.255089;44;9.400487033417448e-5;8.161814895;SensMatVec
3;11;24.255089;38;8.803443779470399e-5;7.40561776;SensTMatVec
3;11;20.212574;40;8.317465108120814e-5;7.622609349;SensMatVec
3;11;20.212574;35;8.306046947836876e-5;5.493708113;SensTMatVec
3;11;21.56008;43;9.919435251504183e-5;6.778493634;SensMatVec
3;11;21.56008;37;8.345100650331005e-5;5.795387426;SensTMatVec
3;11;22.907585;45;9.826344467001036e-5;7.430446809;SensMatVec
3;11;22.907585;39;8.635855920147151e-5;6.44750879;SensTMatVec
3;11;24.255089;46;8.099913247860968e-5;7.7926837;SensMatVec
3;11;24.255089;39;8.452382462564856e-5;6.554073447;SensTMatVec
3;11;20.212574;42;8.974378579296172e-5;7.758895355;SensMatVec
3;11;20.212574;36;8.65506735863164e-5;6.403622856;SensTMatVec
3;11;21.56008;42;7.654321234440431e-5;7.669549618;SensMatVec
3;11;21.56008;35;9.1790352598764e-5;6.358124606;SensTMatVec
3;11;22.907585;46;8.864979463396594e-5;8.725769879;SensMatVec
3;11;22.907585;39;8.76198973855935e-5;7.373035285;SensTMatVec
3;11;24.255089;44;9.009462519316003e-5;8.705927168;SensMatVec
3;11;24.255089;37;9.380841220263392e-5;7.171741183;SensTMatVec
3;11;20.212574;49;9.75038346950896e-7;7.705175389;getData
3;11;21.56008;49;9.556323448123294e-7;7.824340149;getData
3;11;22.907585;56;8.68724043812108e-7;9.439273762;getData
3;11;24.255089;55;9.614491318643559e-7;9.681494816;getData
3;11;20.212574;32;9.37181685003452e-5;5.1906991;SensTMatVec
3;11;21.56008;34;9.768810559762642e-5;5.651251705;SensTMatVec
3;11;22.907585;36;9.811843483475968e-5;6.500898352;SensTMatVec
3;11;24.255089;37;9.925413178279996e-5;7.102150534;SensTMatVec
3;11;20.212574;42;9.841957944445312e-5;6.864027811;SensMatVec
3;11;20.212574;36;8.652277756482363e-5;5.835632122;SensTMatVec
3;11;21.56008;42;8.790066931396723e-5;7.00354401;SensMatVec
3;11;21.56008;34;9.832988143898547e-5;5.736667816;SensTMatVec
3;11;22.907585;46;9.00854283827357e-5;8.099378907;SensMatVec
3;11;22.907585;37;9.948970546247438e-5;6.578926268;SensTMatVec
3;11;24.255089;45;8.226746285799891e-5;8.304208774;SensMatVec
3;11;24.255089;37;9.685404074843973e-5;6.98030673;SensTMatVec
3;11;20.212574;40;8.795317262411118e-5;6.843097309;SensMatVec
3;11;20.212574;35;8.126357715809718e-5;6.698907655;SensTMatVec
3;11;21.56008;44;7.767931674607098e-5;7.063536893;SensMatVec
3;11;21.56008;37;9.922173921950161e-5;5.838887928;SensTMatVec
3;11;22.907585;45;8.195010741474107e-5;7.370366854;SensMatVec
3;11;22.907585;38;9.388108446728438e-5;6.414408544;SensTMatVec
3;11;24.255089;46;9.428418707102537e-5;7.880934389;SensMatVec
3;11;24.255089;39;9.990556281991303e-5;6.641864384;SensTMatVec
3;11;20.212574;44;7.623485726071522e-5;6.996112396;SensMatVec
3;11;20.212574;37;8.224778139265254e-5;5.773197594;SensTMatVec
3;11;21.56008;43;9.934431000147015e-5;6.946125268;SensMatVec
3;11;21.56008;36;8.841861563269049e-5;5.836217026;SensTMatVec
3;11;22.907585;48;9.688612772151828e-5;7.894103049;SensMatVec
3;11;22.907585;39;8.668500959174708e-5;6.457042667;SensTMatVec
3;11;24.255089;46;7.924357487354428e-5;7.897688506;SensMatVec
3;11;24.255089;38;8.608448115410283e-5;6.458062175;SensTMatVec
3;11;20.212574;40;9.606441744836047e-5;7.229814408;SensMatVec
3;11;20.212574;35;9.128207602770999e-5;6.32959093;SensTMatVec
3;11;21.56008;40;8.778921619523317e-5;7.435144481;SensMatVec
3;11;21.56008;36;9.074162517208606e-5;6.594003715;SensTMatVec
3;11;22.907585;45;9.09270383999683e-5;8.48604138;SensMatVec
3;11;22.907585;38;8.862139657139778e-5;7.200952055;SensTMatVec
3;11;24.255089;45;7.952522719278932e-5;8.93531716;SensMatVec
3;11;24.255089;38;9.048582433024421e-5;7.680238929;SensTMatVec
3;11;20.212574;39;9.699334623292089e-5;6.447758672;SensMatVec
3;11;20.212574;33;9.871675138128921e-5;5.394718143;SensTMatVec
3;11;21.56008;42;7.989259029272944e-5;7.007306529;SensMatVec
3;11;21.56008;35;9.089984087040648e-5;5.82509013;SensTMatVec
3;11;22.907585;44;8.923636050894856e-5;7.672855057;SensMatVec
3;11;22.907585;37;8.55600883369334e-5;6.538271036;SensTMatVec
3;11;24.255089;44;9.463891183258966e-5;8.19029722;SensMatVec
3;11;24.255089;37;8.009216253412887e-5;6.921943746;SensTMatVec
3;11;20.212574;50;7.979178349160065e-7;9.362202264;getData
3;11;21.56008;50;7.770518664074189e-7;9.876950879;getData
3;11;22.907585;57;8.515054332747241e-7;12.005786775;getData
3;11;24.255089;56;7.491151450267353e-7;10.844001401;getData
3;11;20.212574;33;8.802952652331442e-5;5.129252479;SensTMatVec
3;11;21.56008;34;9.882006997941062e-5;5.456166487;SensTMatVec
3;11;22.907585;37;8.874234481481835e-5;6.11142468;SensTMatVec
3;11;24.255089;38;7.850246038287878e-5;6.406827788;SensTMatVec
3;11;20.212574;40;7.488391565857455e-5;6.573404554;SensMatVec
3;11;20.212574;34;7.600912067573518e-5;5.250295294;SensTMatVec
3;11;21.56008;42;9.356548980576918e-5;6.711689572;SensMatVec
3;11;21.56008;36;9.128329111263156e-5;6.099197851;SensTMatVec
3;11;22.907585;44;8.537968096788973e-5;8.278073817;SensMatVec
3;11;22.907585;37;8.439116936642677e-5;6.991481843;SensTMatVec
3;11;24.255089;46;8.010055171325803e-5;8.939535479;SensMatVec
3;11;24.255089;38;8.64834146341309e-5;7.450982539;SensTMatVec
3;11;20.212574;44;7.391261897282675e-5;7.103148635;SensMatVec
3;11;20.212574;36;9.284825500799343e-5;5.675349524;SensTMatVec
3;11;21.56008;44;7.787179492879659e-5;7.170355787;SensMatVec
3;11;21.56008;36;9.665208926890045e-5;5.787822965;SensTMatVec
3;11;22.907585;49;9.072249667951837e-5;8.230435136;SensMatVec
3;11;22.907585;39;8.231609535869211e-5;6.548976776;SensTMatVec
3;11;24.255089;47;8.38200212456286e-5;8.13781081;SensMatVec
3;11;24.255089;38;8.804652316030115e-5;6.60231897;SensTMatVec
3;11;20.212574;44;7.544145046267658e-5;6.989143452;SensMatVec
3;11;20.212574;36;9.460822911933064e-5;5.621714251;SensTMatVec
3;11;21.56008;43;8.978950063465163e-5;7.183015503;SensMatVec
3;11;21.56008;36;9.483598114456981e-5;5.934614034;SensTMatVec
3;11;22.907585;49;8.979458652902395e-5;8.386114707;SensMatVec
3;11;22.907585;39;9.57542797550559e-5;6.975092786;SensTMatVec
3;11;24.255089;45;9.495871927356347e-5;8.159832926;SensMatVec
3;11;24.255089;38;9.903516911435872e-5;6.935424815;SensTMatVec
3;11;20.212574;40;8.238114969572052e-5;6.571201023;SensMatVec
3;11;20.212574;35;7.894392911111936e-5;5.680255337;SensTMatVec
3;11;21.56008;42;7.788166840327904e-5;7.221191139;SensMatVec
3;11;21.56008;36;8.520655683241785e-5;6.276015075;SensTMatVec
3;11;22.907585;45;8.703114144736901e-5;8.235959456;SensMatVec
3;11;22.907585;38;9.450357902096584e-5;7.011058441;SensTMatVec
3;11;24.255089;45;7.769733929308131e-5;7.61392444;SensMatVec
3;11;24.255089;38;8.96899146027863e-5;6.380194881;SensTMatVec
3;11;20.212574;42;8.337375766132027e-5;6.735466974;SensMatVec
3;11;20.212574;36;7.824870408512652e-5;5.594717298;SensTMatVec
3;11;21.56008;42;7.923573139123619e-5;6.750405657;SensMatVec
3;11;21.56008;36;8.114981756079942e-5;5.822982432;SensTMatVec
3;11;22.907585;45;8.834319305606186e-5;7.435131205;SensMatVec
3;11;22.907585;39;8.695941505720839e-5;6.446507259;SensTMatVec
3;11;24.255089;44;9.211565338773653e-5;7.559911588;SensMatVec
3;11;24.255089;38;7.897627801867202e-5;6.566182785;SensTMatVec
3;11;20.212574;50;7.540479032286385e-7;8.47606962;getData
3;11;21.56008;49;9.596989229976316e-7;8.952046424;getData
3;11;22.907585;56;8.805149604995677e-7;10.66124603;getData
3;11;24.255089;55;9.712337032397045e-7;10.822826791;getData
3;11;20.212574;32;9.502826287643984e-5;5.741484736;SensTMatVec
3;11;21.56008;34;9.756788494996727e-5;6.226699376;SensTMatVec
3;11;22.907585;36;9.890815272228792e-5;6.934232978;SensTMatVec
3;11;24.255089;37;9.995220898417756e-5;7.613290562;SensTMatVec
3;11;20.212574;42;8.818088826956227e-5;6.884562493;SensMatVec
3;11;20.212574;35;9.603920625522733e-5;5.585400336;SensTMatVec
3;11;21.56008;42;9.013106318889186e-5;7.024689717;SensMatVec
3;11;21.56008;35;9.627405961509794e-5;5.840111179;SensTMatVec
3;11;22.907585;47;8.696555596543476e-5;8.035758376;SensMatVec
3;11;22.907585;37;9.9290678917896e-5;6.449347233;SensTMatVec
3;11;24.255089;45;8.169728243956342e-5;8.096647378;SensMatVec
3;11;24.255089;38;8.309890108648688e-5;6.926976512;SensTMatVec
3;11;20.212574;42;8.163819438777864e-5;6.996692794;SensMatVec
3;11;20.212574;35;9.956268331734464e-5;5.754279683;SensTMatVec
3;11;21.56008;44;7.181846012827009e-5;7.536286242;SensMatVec
3;11;21.56008;37;9.266322740586475e-5;6.37777008;SensTMatVec
3;11;22.907585;47;9.459642751608044e-5;8.516684473;SensMatVec
3;11;22.907585;38;8.918032108340412e-5;7.555646327;SensTMatVec
3;11;24.255089;46;9.676715853856876e-5;7.968428104;SensMatVec
3;11;24.255089;38;9.941255120793357e-5;6.867917904;SensTMatVec
3;11;20.212574;42;9.107783989747986e-5;6.915223094;SensMatVec
3;11;20.212574;36;9.106049401452765e-5;5.54505932;SensTMatVec
3;11;21.56008;40;8.264673670055345e-5;6.519965735;SensMatVec
3;11;21.56008;36;8.661596075398847e-5;5.716154798;SensTMatVec
3;11;22.907585;46;9.673714521341026e-5;7.735326069;SensMatVec
3;11;22.907585;39;9.424483869224787e-5;6.566759831;SensTMatVec
3;11;24.255089;44;9.723297989694402e-5;7.498564694;SensMatVec
3;11;24.255089;39;7.964550604810938e-5;6.65190683;SensTMatVec
3;11;20.212574;40;9.767585288500413e-5;7.171321258;SensMatVec
3;11;20.212574;35;8.319052722072229e-5;6.280309092;SensTMatVec
3;11;21.56008;42;9.67151572695002e-5;7.781674061;SensMatVec
3;11;21.56008;35;9.948811202775687e-5;6.384392262;SensTMatVec
3;11;22.907585;45;8.95751072675921e-5;8.527165104;SensMatVec
3;11;22.907585;37;9.247720299754292e-5;7.165559331;SensTMatVec
3;11;24.255089;45;7.954401371534914e-5;9.097103657;SensMatVec
3;11;24.255089;38;8.137932309182361e-5;7.601589794;SensTMatVec
3;11;20.212574;40;8.402258390560746e-5;6.726791271;SensMatVec
3;11;20.212574;35;7.722615555394441e-5;5.610576093;SensTMatVec
3;11;21.56008;43;9.869234054349363e-5;7.139651425;SensMatVec
3;11;21.56008;36;8.570983482059091e-5;6.247990294;SensTMatVec
3;11;22.907585;45;8.773594890953973e-5;7.77232412;SensMatVec
3;11;22.907585;37;9.308350126957521e-5;6.475143058;SensTMatVec
3;11;24.255089;45;9.542881889501587e-5;8.071042246;SensMatVec
3;11;24.255089;38;8.458798401989043e-5;6.894604736;SensTMatVec
3;11;20.212574;50;8.162946301126794e-7;9.28059865;getData
3;11;21.56008;50;7.791974780957389e-7;9.64784801;getData
3;11;22.907585;57;8.45671706883877e-7;11.381880102;getData
3;11;24.255089;56;7.510464570259501e-7;11.702103821;getData
3;11;20.212574;33;8.852952305460349e-5;6.47013408;SensTMatVec
3;11;21.56008;34;9.858483099378645e-5;6.929659733;SensTMatVec
3;11;22.907585;37;8.970894123194739e-5;6.193341455;SensTMatVec
3;11;24.255089;38;7.882708450779319e-5;6.464436224;SensTMatVec
3;11;20.212574;40;9.338313975604251e-5;6.341808606;SensMatVec
3;11;20.212574;35;7.88167308201082e-5;5.417536971;SensTMatVec
3;11;21.56008;44;7.469959382433444e-5;6.92254953;SensMatVec
3;11;21.56008;36;9.687370766187087e-5;5.692006352;SensTMatVec
3;11;22.907585;46;8.898539817892015e-5;7.683949605;SensMatVec
3;11;22.907585;38;8.804873505141586e-5;6.647113292;SensTMatVec
3;11;24.255089;46;9.032303933054209e-5;9.12200605;SensMatVec
3;11;24.255089;38;9.490565571468323e-5;7.340602929;SensTMatVec
3;11;20.212574;44;7.73574793129228e-5;6.977714186;SensMatVec
3;11;20.212574;36;9.615928865969181e-5;5.675730002;SensTMatVec
3;11;21.56008;44;8.07645483291708e-5;7.036246029;SensMatVec
3;11;21.56008;36;9.803075954550877e-5;5.700467584;SensTMatVec
3;11;22.907585;49;9.656123438617215e-5;8.057678276;SensMatVec
3;11;22.907585;39;8.418887591687962e-5;6.472629594;SensTMatVec
3;11;24.255089;47;8.576626714784652e-5;8.157218404;SensMatVec
3;11;24.255089;38;8.993566734716296e-5;6.491009766;SensTMatVec
3;11;20.212574;43;8.731821435503662e-5;6.855336096;SensMatVec
3;11;20.212574;36;8.195271948352456e-5;5.803188255;SensTMatVec
3;11;21.56008;43;9.052915993379429e-5;6.891218878;SensMatVec
3;11;21.56008;36;9.109402890317142e-5;5.890730926;SensTMatVec
3;11;22.907585;46;9.879272693069652e-5;8.001129772;SensMatVec
3;11;22.907585;38;8.635965787107125e-5;6.617548346;SensTMatVec
3;11;24.255089;45;8.343783702002838e-5;8.048653687;SensMatVec
3;11;24.255089;38;8.564782183384523e-5;6.875539157;SensTMatVec
3;11;20.212574;42;8.122948929667473e-5;7.969160757;SensMatVec
3;11;20.212574;36;8.50027208798565e-5;6.77390441;SensTMatVec
3;11;21.56008;40;9.568372479407117e-5;7.825724562;SensMatVec
3;11;21.56008;36;9.938863513525575e-5;7.097921155;SensTMatVec
3;11;22.907585;47;9.08213623915799e-5;9.606445828;SensMatVec
3;11;22.907585;39;8.562336734030396e-5;8.016160028;SensTMatVec
3;11;24.255089;45;8.066405280260369e-5;9.747420331;SensMatVec
3;11;24.255089;38;9.317794319940731e-5;7.566075922;SensTMatVec
3;11;20.212574;42;8.450644963886589e-5;6.806106907;SensMatVec
3;11;20.212574;36;7.748242205707356e-5;5.580812274;SensTMatVec
3;11;21.56008;40;9.335774666396901e-5;6.37342664;SensMatVec
3;11;21.56008;35;9.41245089052245e-5;5.558682378;SensTMatVec
3;11;22.907585;45;9.303352271672338e-5;7.529053441;SensMatVec
3;11;22.907585;38;9.906594641506672e-5;6.320868046;SensTMatVec
3;11;24.255089;44;8.665979839861393e-5;7.717918528;SensMatVec
3;11;24.255089;37;9.394488006364554e-5;6.763584297;SensTMatVec
3;11;20.212574;50;7.80012555878784e-7;7.839756794;getData
3;11;21.56008;49;9.771046052264865e-7;7.902640379;getData
3;11;22.907585;56;9.084443490792182e-7;9.284156264;getData
3;11;24.255089;55;9.921727723849472e-7;9.496832418;getData
3;11;20.212574;32;9.721595415612683e-5;5.130393023;SensTMatVec
3;11;21.56008;34;9.74202630459331e-5;5.681580588;SensTMatVec
3;11;22.907585;36;9.912381210597232e-5;6.245070488;SensTMatVec
3;11;24.255089;38;7.791227108100429e-5;7.029097802;SensTMatVec
3;11;20.212574;42;9.437349217478186e-5;6.882660386;SensMatVec
3;11;20.212574;35;9.661568037699908e-5;5.599101164;SensTMatVec
3;11;21.56008;42;7.947209815029055e-5;6.931099383;SensMatVec
3;11;21.56008;34;9.561375918565318e-5;5.632711932;SensTMatVec
3;11;22.907585;47;9.119475726038218e-5;8.070140613;SensMatVec
3;11;22.907585;37;9.678937203716487e-5;6.438399822;SensTMatVec
3;11;24.255089;44;9.934888657880947e-5;7.831734512;SensMatVec
3;11;24.255089;37;9.525097266305238e-5;6.715604796;SensTMatVec
3;11;20.212574;42;9.98822579276748e-5;7.050254535;SensMatVec
3;11;20.212574;36;8.5775442130398e-5;5.98275611;SensTMatVec
3;11;21.56008;44;8.24929666123353e-5;7.49614091;SensMatVec
3;11;21.56008;37;9.97345196083188e-5;6.378644535;SensTMatVec
3;11;22.907585;47;8.759144111536443e-5;8.336266376;SensMatVec
3;11;22.907585;39;8.329142292495817e-5;7.022951672;SensTMatVec
3;11;24.255089;47;8.542333671357483e-5;8.878390771;SensMatVec
3;11;24.255089;39;8.460431126877666e-5;8.575024467;SensTMatVec
3;11;20.212574;43;8.991633512778208e-5;6.978917428;SensMatVec
3;11;20.212574;36;9.639938798500225e-5;5.566674703;SensTMatVec
3;11;21.56008;43;9.213505109073594e-5;6.8869401;SensMatVec
3;11;21.56008;36;9.684669930720702e-5;5.81069931;SensTMatVec
3;11;22.907585;47;9.645216050557792e-5;7.810764878;SensMatVec
3;11;22.907585;39;8.957865793490782e-5;6.37388977;SensTMatVec
3;11;24.255089;46;7.980289228726178e-5;7.759326932;SensMatVec
3;11;24.255089;38;9.918451542034745e-5;6.373816494;SensTMatVec
3;11;20.212574;40;8.928604074753821e-5;7.308584896;SensMatVec
3;11;20.212574;35;8.413011528318748e-5;6.263390552;SensTMatVec
3;11;21.56008;42;7.891246059443802e-5;7.736721974;SensMatVec
3;11;21.56008;35;9.929474617820233e-5;6.479062865;SensTMatVec
3;11;22.907585;45;8.668564987601712e-5;8.594235878;SensMatVec
3;11;22.907585;38;9.658365888753906e-5;7.178967965;SensTMatVec
3;11;24.255089;44;9.573184797773138e-5;8.75641002;SensMatVec
3;11;24.255089;38;8.321035420522094e-5;7.441074346;SensTMatVec
3;11;20.212574;39;9.892746311379597e-5;6.207890233;SensMatVec
3;11;20.212574;34;7.821413601050153e-5;5.316949018;SensTMatVec
3;11;21.56008;42;8.218537550419569e-5;6.763583392;SensMatVec
3;11;21.56008;35;9.393702930537984e-5;5.746406234;SensTMatVec
3;11;22.907585;44;9.173421130981296e-5;7.525196061;SensMatVec
3;11;22.907585;37;8.708419773029163e-5;6.365813021;SensTMatVec
3;11;24.255089;44;9.89941690932028e-5;7.759593145;SensMatVec
3;11;24.255089;37;8.430139132542536e-5;6.845369538;SensTMatVec
3;11;20.212574;50;8.460065714643861e-7;8.899588177;getData
3;11;21.56008;50;7.930698302516248e-7;9.575063934;getData
3;11;22.907585;57;8.736428185329714e-7;11.315273832;getData
3;11;24.255089;56;7.73483350258175e-7;11.579075288;getData
3;11;20.212574;33;9.017687989398837e-5;6.418536166;SensTMatVec
3;11;21.56008;34;9.828848124016076e-5;6.645126149;SensTMatVec
3;11;22.907585;37;8.941390842664987e-5;7.749801063;SensTMatVec
3;11;24.255089;38;7.940110663184896e-5;7.928698645;SensTMatVec
3;11;20.212574;40;7.971985178301111e-5;6.283782654;SensMatVec
3;11;20.212574;34;7.88134420872666e-5;5.374272191;SensTMatVec
3;11;21.56008;42;8.761817298363894e-5;6.725885596;SensMatVec
3;11;21.56008;36;8.62894012243487e-5;5.738611988;SensTMatVec
3;11;22.907585;44;8.650503150420263e-5;7.320733886;SensMatVec
3;11;22.907585;37;8.202909521060064e-5;6.140113696;SensTMatVec
3;11;24.255089;45;9.502379543846473e-5;7.740506224;SensMatVec
3;11;24.255089;38;8.383980457438156e-5;7.05812032;SensTMatVec
3;11;20.212574;44;7.99622357590124e-5;6.892098356;SensMatVec
3;11;20.212574;36;9.83870995696634e-5;5.599104753;SensTMatVec
3;11;21.56008;44;8.033365156734362e-5;6.984461838;SensMatVec
3;11;21.56008;36;9.981940092984587e-5;5.71047443;SensTMatVec
3;11;22.907585;49;9.090068488148972e-5;8.120370915;SensMatVec
3;11;22.907585;39;8.705102663952857e-5;6.42775891;SensTMatVec
3;11;24.255089;47;8.689269452588633e-5;8.01953517;SensMatVec
3;11;24.255089;38;9.37225267989561e-5;6.575218409;SensTMatVec
3;11;20.212574;42;9.822077845456079e-5;6.644507405;SensMatVec
3;11;20.212574;36;9.824112930800766e-5;5.554289398;SensTMatVec
3;11;21.56008;42;8.705563959665596e-5;6.830004118;SensMatVec
3;11;21.56008;37;7.664599252166227e-5;5.95718184;SensTMatVec
3;11;22.907585;49;8.198693831218407e-5;8.363491729;SensMatVec
3;11;22.907585;39;9.25313652260229e-5;6.763525609;SensTMatVec
3;11;24.255089;45;8.441512181889266e-5;8.065460279;SensMatVec
3;11;24.255089;38;9.527893416816369e-5;6.793350855;SensTMatVec
3;11;20.212574;40;9.7995376563631e-5;7.599426333;SensMatVec
3;11;20.212574;35;9.447725460631773e-5;6.484982687;SensTMatVec
3;11;21.56008;42;9.480398148298264e-5;8.001250217;SensMatVec
3;11;21.56008;36;8.169180364347994e-5;7.048214989;SensTMatVec
3;11;22.907585;46;9.767117444425821e-5;9.350061441;SensMatVec
3;11;22.907585;38;9.98382456600666e-5;7.787400387;SensTMatVec
3;11;24.255089;45;8.281397458631545e-5;9.46767894;SensMatVec
3;11;24.255089;38;8.291011181427166e-5;8.246824979;SensTMatVec
3;11;20.212574;42;7.815752178430557e-5;7.397122253;SensMatVec
3;11;20.212574;35;9.612954454496503e-5;5.508849176;SensTMatVec
3;11;21.56008;42;9.316310752183199e-5;6.836185052;SensMatVec
3;11;21.56008;36;9.070250962395221e-5;5.730653672;SensTMatVec
3;11;22.907585;44;9.970852988772094e-5;7.297817421;SensMatVec
3;11;22.907585;39;9.025642793858424e-5;6.428984523;SensTMatVec
3;11;24.255089;45;8.137912664096802e-5;7.767952542;SensMatVec
3;11;24.255089;38;8.534234075341374e-5;6.544180175;SensTMatVec
3;11;20.212574;50;8.112185128084093e-7;8.600097385;getData
3;11;21.56008;49;9.88924170997052e-7;8.895355033;getData
3;11;22.907585;56;9.331344017482479e-7;10.63456441;getData
3;11;24.255089;56;7.273286541931157e-7;11.053266807;getData
3;12;21.56008;49;9.70051246440562e-7;8.099029719;getData
3;12;21.56008;34;8.581235306337476e-5;5.605207782;SensTMatVec
3;12;22.907585;56;8.670060651638778e-7;9.677879469;getData
3;12;22.907585;36;9.211292490363121e-5;6.368573624;SensTMatVec
3;12;24.255089;53;9.442860005037801e-7;9.68246559;getData
3;12;24.255089;35;9.452219092054293e-5;6.470327619;SensTMatVec
3;12;25.602592;57;8.809322480374249e-7;11.151316614;getData
3;12;25.602592;40;8.673864067532122e-5;9.145760956;SensTMatVec
3;12;21.56008;40;9.960124589269981e-5;7.213297242;SensMatVec
3;12;21.56008;35;9.979301830753684e-5;5.775333715;SensTMatVec
3;12;22.907585;46;7.926134276203811e-5;7.802417923;SensMatVec
3;12;22.907585;39;9.812828648136929e-5;6.513115539;SensTMatVec
3;12;24.255089;44;8.404211257584393e-5;7.731404451;SensMatVec
3;12;24.255089;36;9.041129669640213e-5;6.393359681;SensTMatVec
3;12;25.602592;48;8.053941564867273e-5;8.816163251;SensMatVec
3;12;25.602592;39;9.070026135304943e-5;7.534935511;SensTMatVec
3;12;21.56008;43;8.524825534550473e-5;7.259481735;SensMatVec
3;12;21.56008;36;8.643139153718948e-5;5.959132267;SensTMatVec
3;12;22.907585;48;8.290042751468718e-5;8.201635594;SensMatVec
3;12;22.907585;40;8.336717291967943e-5;6.902170512;SensTMatVec
3;12;24.255089;44;9.523443441139534e-5;7.828189893;SensMatVec
3;12;24.255089;37;8.487649756716564e-5;6.661556363;SensTMatVec
3;12;25.602592;48;9.290760499425232e-5;9.424030249;SensMatVec
3;12;25.602592;42;8.679919847054407e-5;8.356303957;SensTMatVec
3;12;21.56008;42;8.149012137437239e-5;7.010501517;SensMatVec
3;12;21.56008;36;7.820835890015587e-5;5.865720085;SensTMatVec
3;12;22.907585;44;8.688166417414322e-5;7.457334507;SensMatVec
