Cycle;FreqIndex;Omega;Iterations;Error;Time;FromFunction
2;6;16.17006;54;9.514456178294495e-5;5.789328771;SensTMatVec
2;6;17.517565;74;9.388896432938054e-5;8.669898074;SensMatVec
2;6;17.517565;62;9.350797336082906e-5;7.331972194;SensTMatVec
2;6;13.47505;62;9.902413148665801e-5;5.381655899;SensMatVec
2;6;13.47505;54;8.472805347992107e-5;4.473059728;SensTMatVec
2;6;14.822555;69;9.386226156493649e-5;6.322814415;SensMatVec
2;6;14.822555;57;8.992561197374016e-5;5.072166996;SensTMatVec
2;6;16.17006;66;9.632435103412718e-5;7.364191898;SensMatVec
2;6;16.17006;56;9.853441588347778e-5;6.10496223;SensTMatVec
2;6;17.517565;78;9.897863492369652e-5;9.17114544;SensMatVec
2;6;17.517565;64;9.203773515764624e-5;7.613810105;SensTMatVec
2;6;13.47505;62;9.215702448273078e-5;5.584247224;SensMatVec
2;6;13.47505;54;9.34461786528118e-5;4.684893383;SensTMatVec
2;6;14.822555;68;9.570366819389164e-5;5.585552422;SensMatVec
2;6;14.822555;57;9.863175364444032e-5;4.686335278;SensTMatVec
2;6;16.17006;66;8.528934995410964e-5;6.820104676;SensMatVec
2;6;16.17006;56;8.74630204634741e-5;6.099549135;SensTMatVec
2;6;17.517565;77;9.257072815671563e-5;9.615322763;SensMatVec
2;6;17.517565;64;9.30665191845037e-5;8.848319828;SensTMatVec
2;6;13.47505;59;9.814772784011438e-5;5.219661642;SensMatVec
2;6;13.47505;54;8.347296534338966e-5;4.584712366;SensTMatVec
2;6;14.822555;66;8.961802814155817e-5;5.909190558;SensMatVec
2;6;14.822555;57;9.452077938476577e-5;4.920905855;SensTMatVec
2;6;16.17006;65;8.703743515070528e-5;7.328611239;SensMatVec
2;6;16.17006;55;9.400388807989657e-5;5.923687143;SensTMatVec
2;6;17.517565;74;9.668321581557393e-5;8.671657185;SensMatVec
2;6;17.517565;62;9.397996473126113e-5;6.718102644;SensTMatVec
2;6;13.47505;60;9.099299495574087e-5;5.345683715;SensMatVec
2;6;13.47505;52;9.123046038439497e-5;4.578828008;SensTMatVec
2;6;14.822555;68;9.346134174847975e-5;5.493328403;SensMatVec
2;6;14.822555;56;8.682651969138533e-5;4.556600849;SensTMatVec
2;6;16.17006;64;9.570386464474723e-5;8.526778496;SensMatVec
2;6;16.17006;52;9.722615504870191e-5;5.53199497;SensTMatVec
2;6;17.517565;76;9.607899119146168e-5;9.75528086;SensMatVec
2;6;17.517565;62;8.958920079749078e-5;8.345441322;SensTMatVec
2;6;13.47505;76;9.057610554918938e-7;7.220945783;getData
2;6;14.822555;84;9.183674478663306e-7;7.163349583;getData
2;6;16.17006;79;9.136855396718602e-7;8.426348954;getData
2;6;17.517565;95;9.284627822125913e-7;11.151927639;getData
2;6;13.47505;50;8.179570431821048e-5;4.255672687;SensTMatVec
2;6;14.822555;55;9.446374315302819e-5;4.421451042;SensTMatVec
2;6;16.17006;54;8.452690963167697e-5;6.113013964;SensTMatVec
2;6;17.517565;64;8.672762487549335e-5;7.856974614;SensTMatVec
2;6;13.47505;63;9.153151040663943e-5;5.694290622;SensMatVec
2;6;13.47505;54;9.078186849365011e-5;4.921593285;SensTMatVec
2;6;14.822555;70;9.095556742977351e-5;5.936625365;SensMatVec
2;6;14.822555;58;9.317854710388929e-5;4.688898355;SensTMatVec
2;6;16.17006;67;8.717630407772958e-5;8.266578579;SensMatVec
2;6;16.17006;57;9.336771472590044e-5;6.475207369;SensTMatVec
2;6;17.517565;79;8.829579019220546e-5;9.955064599;SensMatVec
2;6;17.517565;65;9.931637032423168e-5;8.010288296;SensTMatVec
2;6;13.47505;59;9.451175719732419e-5;5.563761313;SensMatVec
2;6;13.47505;50;9.334041533293203e-5;4.222162884;SensTMatVec
2;6;14.822555;66;8.545310993213207e-5;5.541557289;SensMatVec
2;6;14.822555;54;8.879620872903615e-5;4.289417771;SensTMatVec
2;6;16.17006;63;9.420970309292898e-5;6.480905378;SensMatVec
2;6;16.17006;50;9.037023119162768e-5;5.229669066;SensTMatVec
2;6;17.517565;73;9.482800669502467e-5;9.68216096;SensMatVec
2;6;17.517565;59;9.558795136399567e-5;6.945419684;SensTMatVec
2;6;13.47505;58;8.565189637010917e-5;4.907661328;SensMatVec
2;6;13.47505;52;8.56581682455726e-5;4.393954811;SensTMatVec
2;6;14.822555;66;8.580276335123926e-5;5.500865072;SensMatVec
2;6;14.822555;56;9.122446499532089e-5;4.522210514;SensTMatVec
2;6;16.17006;62;8.816342597128823e-5;7.580311221;SensMatVec
2;6;16.17006;54;8.916884689824656e-5;6.643351512;SensTMatVec
2;6;17.517565;74;8.978941332316026e-5;10.358947681;SensMatVec
2;6;17.517565;62;8.845846605254337e-5;8.422997456;SensTMatVec
2;6;13.47505;60;9.72325578914024e-5;5.48125882;SensMatVec
2;6;13.47505;54;8.279926987597719e-5;4.460858911;SensTMatVec
2;6;14.822555;67;9.749665332492441e-5;6.317659253;SensMatVec
2;6;14.822555;57;9.537016012473032e-5;4.968045778;SensTMatVec
2;6;16.17006;66;8.502058335579932e-5;6.997679021;SensMatVec
2;6;16.17006;56;8.409025031141937e-5;5.838138256;SensTMatVec
2;6;17.517565;76;9.060814045369625e-5;9.139393033;SensMatVec
2;6;17.517565;64;8.59847423271276e-5;7.958625568;SensTMatVec
2;6;13.47505;60;8.88416834641248e-5;5.189263045;SensMatVec
2;6;13.47505;54;9.639923518989235e-5;4.656419456;SensTMatVec
2;6;14.822555;67;9.15637647267431e-5;5.556876327;SensMatVec
2;6;14.822555;59;8.743153739487752e-5;4.926669206;SensTMatVec
2;6;16.17006;64;9.685522672953084e-5;7.531344281;SensMatVec
2;6;16.17006;56;9.34917334234342e-5;5.074037816;SensTMatVec
2;6;17.517565;76;9.535007120575756e-5;8.768780535;SensMatVec
2;6;17.517565;65;9.133000276051462e-5;8.070719192;SensTMatVec
2;6;13.47505;76;9.466643291489163e-7;7.674462376;getData
2;6;14.822555;84;9.305736057285685e-7;7.250793535;getData
2;6;16.17006;83;9.694967957329936e-7;10.336150454;getData
2;6;17.517565;96;8.584784723097982e-7;12.357284413;getData
2;6;13.47505;50;8.202812750823796e-5;4.43758536;SensTMatVec
2;6;14.822555;55;9.739777306094766e-5;4.684752078;SensTMatVec
2;6;16.17006;55;8.86732668732293e-5;6.691995717;SensTMatVec
2;6;17.517565;64;9.244243119610474e-5;7.69906484;SensTMatVec
2;6;13.47505;64;9.390028571942821e-5;5.261216798;SensMatVec
2;6;13.47505;55;9.002535080071539e-5;4.564920888;SensTMatVec
2;6;14.822555;70;9.65988147072494e-5;5.817082396;SensMatVec
2;6;14.822555;59;9.540111204842106e-5;4.92500237;SensTMatVec
2;6;16.17006;70;8.710524707566947e-5;6.945654204;SensMatVec
2;6;16.17006;58;8.902911213226616e-5;6.212225542;SensTMatVec
2;6;17.517565;80;8.962879655882716e-5;9.666736824;SensMatVec
2;6;17.517565;65;9.449596836930141e-5;7.890578674;SensTMatVec
2;6;13.47505;62;8.614703256171197e-5;6.063396443;SensMatVec
2;6;13.47505;54;9.035344555741176e-5;5.261888739;SensTMatVec
2;6;14.822555;67;9.32401162572205e-5;5.851388022;SensMatVec
2;6;14.822555;56;9.405917080584913e-5;4.471587026;SensTMatVec
2;6;16.17006;67;8.504571451339871e-5;8.592997431;SensMatVec
2;6;16.17006;55;8.9577108155936e-5;6.669216154;SensTMatVec
2;6;17.517565;75;9.370593761559576e-5;10.235526727;SensMatVec
2;6;17.517565;63;9.510287782177329e-5;8.290167702;SensTMatVec
2;6;13.47505;63;9.13808835321106e-5;5.367555737;SensMatVec
2;6;13.47505;54;8.975505625130609e-5;4.643749748;SensTMatVec
2;6;14.822555;69;9.790067269932479e-5;6.133945872;SensMatVec
2;6;14.822555;58;9.071004024008289e-5;5.078685414;SensTMatVec
2;6;16.17006;67;9.55298964981921e-5;8.294474661;SensMatVec
2;6;16.17006;58;8.67307317093946e-5;7.187412565;SensTMatVec
2;6;17.517565;78;9.545290231471881e-5;10.41409131;SensMatVec
2;6;17.517565;64;9.812520147534087e-5;8.451968905;SensTMatVec
2;6;13.47505;60;8.582749433116987e-5;5.188624808;SensMatVec
2;6;13.47505;52;9.986239456338808e-5;4.516445389;SensTMatVec
2;6;14.822555;68;9.496690472587943e-5;5.849454284;SensMatVec
2;6;14.822555;58;9.499209409113973e-5;4.689741217;SensTMatVec
2;6;16.17006;66;8.698862075107172e-5;6.242626153;SensMatVec
2;6;16.17006;57;9.005277388496324e-5;6.365238981;SensTMatVec
2;6;17.517565;77;9.04285698197782e-5;9.388470394;SensMatVec
2;6;17.517565;64;9.546785440761596e-5;8.56457419;SensTMatVec
2;6;13.47505;59;9.81962657533586e-5;5.165055382;SensMatVec
2;6;13.47505;52;9.006710752146319e-5;4.646049051;SensTMatVec
2;6;14.822555;67;9.956874419003725e-5;5.786888032;SensMatVec
2;6;14.822555;56;9.586176747689024e-5;4.755166142;SensTMatVec
2;6;16.17006;64;9.956605208572e-5;7.475812324;SensMatVec
2;6;16.17006;56;9.027736086864024e-5;6.347064126;SensTMatVec
2;6;17.517565;77;9.20633101486601e-5;10.515224703;SensMatVec
2;6;17.517565;64;8.953095675678924e-5;8.501033309;SensTMatVec
2;6;13.47505;76;9.740449513628846e-7;6.69416676;getData
2;6;14.822555;84;9.271522003473365e-7;7.389576398;getData
2;6;16.17006;83;9.271546446143475e-7;10.688096576;getData
2;6;17.517565;96;8.906696962185379e-7;13.049412424;getData
2;6;13.47505;50;8.472587069263682e-5;4.674961551;SensTMatVec
2;6;14.822555;55;9.543836495140567e-5;4.741055681;SensTMatVec
2;6;16.17006;55;9.08881047507748e-5;6.607179785;SensTMatVec
2;6;17.517565;64;9.406483150087297e-5;8.891689859;SensTMatVec
2;6;13.47505;62;9.349836182082072e-5;5.32701829;SensMatVec
2;6;13.47505;54;9.837063407758251e-5;5.210638625;SensTMatVec
2;6;14.822555;68;9.850793867371976e-5;6.103559498;SensMatVec
2;6;14.822555;58;9.525854693492875e-5;4.77359843;SensTMatVec
2;6;16.17006;68;9.264395339414477e-5;7.473136304;SensMatVec
2;6;16.17006;58;9.154015424428508e-5;5.319919122;SensTMatVec
2;6;17.517565;78;9.95127993519418e-5;8.7716779;SensMatVec
2;6;17.517565;65;9.266614506486803e-5;7.883851464;SensTMatVec
2;6;13.47505;62;9.662529191700742e-5;5.765251793;SensMatVec
2;6;13.47505;54;8.620700100436807e-5;4.480899566;SensTMatVec
2;6;14.822555;68;8.455752686131746e-5;5.774906775;SensMatVec
2;6;14.822555;57;8.9376320829615e-5;4.691902161;SensTMatVec
2;6;16.17006;66;9.8083408374805e-5;7.406950061;SensMatVec
2;6;16.17006;56;9.049235086422414e-5;6.141021375;SensTMatVec
2;6;17.517565;77;9.090385719900951e-5;9.734308076;SensMatVec
2;6;17.517565;63;9.743910050019622e-5;7.675821766;SensTMatVec
2;6;13.47505;62;9.644457168178633e-5;5.600660214;SensMatVec
2;6;13.47505;54;9.273995237890631e-5;4.674092831;SensTMatVec
2;6;14.822555;69;9.164343646261841e-5;5.872369803;SensMatVec
2;6;14.822555;59;8.551032806281e-5;4.653860786;SensTMatVec
2;6;16.17006;66;9.891176887322217e-5;6.979102221;SensMatVec
2;6;16.17006;57;8.990534843178466e-5;6.839388663;SensTMatVec
2;6;17.517565;78;9.363218123326078e-5;10.143954982;SensMatVec
2;6;17.517565;65;9.76083247223869e-5;8.791622325;SensTMatVec
2;6;13.47505;58;9.871258225757629e-5;5.106052996;SensMatVec
2;6;13.47505;53;9.100404713535681e-5;4.347713883;SensTMatVec
2;6;14.822555;66;8.253746636910364e-5;5.496827447;SensMatVec
2;6;14.822555;57;8.810529834590852e-5;4.841383353;SensTMatVec
2;6;16.17006;64;9.328788291895762e-5;7.454676113;SensMatVec
2;6;16.17006;55;8.9960107288789e-5;6.175425136;SensTMatVec
2;6;17.517565;73;9.82084238785319e-5;8.958765561;SensMatVec
2;6;17.517565;62;9.288440196542069e-5;7.751508933;SensTMatVec
2;6;13.47505;62;9.382938878843561e-5;5.400240482;SensMatVec
2;6;13.47505;54;8.877504296833649e-5;4.62546682;SensTMatVec
2;6;14.822555;68;8.752936992095783e-5;5.915293818;SensMatVec
2;6;14.822555;57;9.831399074755609e-5;4.843901797;SensTMatVec
2;6;16.17006;67;9.606379171600565e-5;8.173619631;SensMatVec
2;6;16.17006;57;8.623480243841186e-5;6.659920485;SensTMatVec
2;6;17.517565;76;9.782921551959589e-5;10.520587964;SensMatVec
2;6;17.517565;64;8.78071878105402e-5;9.159673899;SensTMatVec
2;6;13.47505;76;9.974170325222076e-7;6.627044912;getData
2;6;14.822555;84;9.355546808365034e-7;6.976707899;getData
2;6;16.17006;84;8.608161010670301e-7;8.84026073;getData
2;6;17.517565;96;8.610625741312106e-7;12.675454971;getData
2;6;13.47505;50;8.28485208330676e-5;4.454288364;SensTMatVec
2;6;14.822555;55;9.81233679340221e-5;4.830235389;SensTMatVec
2;6;16.17006;55;9.28734298213385e-5;6.012142533;SensTMatVec
2;6;17.517565;64;9.51868059928529e-5;7.53484579;SensTMatVec
2;6;13.47505;62;9.46868458413519e-5;5.818584002;SensMatVec
2;6;13.47505;54;9.730165038490668e-5;4.494564672;SensTMatVec
2;6;14.822555;67;9.815688827075064e-5;5.752031682;SensMatVec
2;6;14.822555;57;9.963505726773292e-5;4.701963926;SensTMatVec
2;6;16.17006;69;9.127095836447552e-5;8.173148867;SensMatVec
2;6;16.17006;58;9.651751315686852e-5;6.909641074;SensTMatVec
2;6;17.517565;77;9.56817893893458e-5;10.22649825;SensMatVec
2;6;17.517565;64;9.388109901919961e-5;8.523261138;SensTMatVec
2;6;13.47505;62;9.574098658049479e-5;5.497579748;SensMatVec
2;6;13.47505;54;9.077418508240953e-5;4.707288645;SensTMatVec
2;6;14.822555;68;8.692006667843089e-5;6.223860299;SensMatVec
2;6;14.822555;57;9.710316226119176e-5;4.821789776;SensTMatVec
2;6;16.17006;67;9.525211498839781e-5;7.659464851;SensMatVec
2;6;16.17006;58;9.927927021635696e-5;6.045664599;SensTMatVec
2;6;17.517565;76;9.792383934836835e-5;8.587395041;SensMatVec
2;6;17.517565;65;8.966030873125419e-5;7.047677396;SensTMatVec
2;6;13.47505;58;9.901923476718366e-5;5.092684507;SensMatVec
2;6;13.47505;53;9.243885142495856e-5;4.748234468;SensTMatVec
2;6;14.822555;65;9.834868978941813e-5;5.531061559;SensMatVec
2;6;14.822555;56;9.203691297443584e-5;5.18687192;SensTMatVec
2;6;16.17006;64;9.579394827596843e-5;7.123494276;SensMatVec
2;6;16.17006;56;8.689552487339824e-5;6.834706519;SensTMatVec
2;6;17.517565;75;9.371445776196197e-5;10.573831077;SensMatVec
2;6;17.517565;63;9.992425475502387e-5;8.364962034;SensTMatVec
2;6;13.47505;62;9.674688772065565e-5;5.613598997;SensMatVec
2;6;13.47505;55;8.545142918592319e-5;4.649968665;SensTMatVec
2;6;14.822555;68;8.511115447618067e-5;5.917302435;SensMatVec
2;6;14.822555;58;9.698526264401153e-5;5.09470124;SensTMatVec
2;6;16.17006;67;9.651910659158602e-5;7.826403463;SensMatVec
2;6;16.17006;57;9.402087744092569e-5;6.637580306;SensTMatVec
2;6;17.517565;77;9.100355237023905e-5;8.012708586;SensMatVec
2;6;17.517565;64;9.861915168585256e-5;7.471489214;SensTMatVec
2;6;13.47505;63;9.212397708324715e-5;5.571215547;SensMatVec
2;6;13.47505;53;9.338613017462194e-5;4.814788412;SensTMatVec
2;6;14.822555;69;9.743155533215031e-5;5.583201753;SensMatVec
2;6;14.822555;57;8.683421037858352e-5;5.001705422;SensTMatVec
2;6;16.17006;68;8.684142085257918e-5;8.225733163;SensMatVec
2;6;16.17006;55;9.858193516265601e-5;5.98870227;SensTMatVec
2;6;17.517565;79;8.734971197554842e-5;10.856460421;SensMatVec
2;6;17.517565;64;8.795852772891521e-5;8.174769768;SensTMatVec
2;6;13.47505;76;9.748499678607914e-7;6.982065029;getData
2;6;14.822555;84;9.404511729371734e-7;7.240965849;getData
2;6;16.17006;84;8.783262046563323e-7;10.890684534;getData
2;6;17.517565;96;9.083488521355321e-7;13.810559103;getData
2;6;13.47505;50;8.566850010538474e-5;4.288425129;SensTMatVec
2;6;14.822555;55;9.72414345596917e-5;5.042495484;SensTMatVec
2;6;16.17006;55;9.436732216272503e-5;6.912768531;SensTMatVec
2;6;17.517565;64;9.779827087186277e-5;8.259565823;SensTMatVec
2;6;13.47505;63;9.426474571228027e-5;5.347790759;SensMatVec
2;6;13.47505;54;8.784300007391721e-5;4.756952964;SensTMatVec
2;6;14.822555;69;9.379030234413221e-5;5.820876092;SensMatVec
2;6;14.822555;57;9.480313747189939e-5;4.648017795;SensTMatVec
2;6;16.17006;67;9.452903032070026e-5;7.633171185;SensMatVec
2;6;16.17006;57;9.273899922845885e-5;6.147397788;SensTMatVec
2;6;17.517565;78;9.642007353249937e-5;9.244628692;SensMatVec
2;6;17.517565;65;8.897909719962627e-5;7.782994419;SensTMatVec
2;6;13.47505;63;9.92864224826917e-5;5.858392072;SensMatVec
2;6;13.47505;54;9.178061736747622e-5;4.769658299;SensTMatVec
2;6;14.822555;69;9.114170097745955e-5;5.932668923;SensMatVec
2;6;14.822555;57;9.995560685638338e-5;4.888000847;SensTMatVec
2;6;16.17006;68;8.996835094876587e-5;6.829075375;SensMatVec
2;6;16.17006;57;9.29136949707754e-5;6.715168569;SensTMatVec
2;6;17.517565;79;8.835462358547375e-5;8.966826964;SensMatVec
2;6;17.517565;64;9.906242485158145e-5;6.984149189;SensTMatVec
2;6;13.47505;59;9.279407822759822e-5;5.397143022;SensMatVec
2;6;13.47505;54;8.591153164161369e-5;4.633704904;SensTMatVec
2;6;14.822555;67;8.733954018680379e-5;5.552578925;SensMatVec
2;6;14.822555;57;9.449937351746485e-5;4.621993333;SensTMatVec
2;6;16.17006;66;9.049071377376094e-5;7.042122866;SensMatVec
2;6;16.17006;57;8.552737563150004e-5;7.049863086;SensTMatVec
2;6;17.517565;75;9.435937681701034e-5;11.073380566;SensMatVec
2;6;17.517565;64;8.61349908518605e-5;8.304479039;SensTMatVec
2;6;13.47505;60;9.146521188085899e-5;5.135082724;SensMatVec
2;6;13.47505;54;9.925979975378141e-5;4.506970865;SensTMatVec
2;6;14.822555;67;8.706038352102041e-5;5.906418317;SensMatVec
2;6;14.822555;58;8.558849367545918e-5;4.885704558;SensTMatVec
2;6;16.17006;67;9.594922448741272e-5;8.108281048;SensMatVec
2;6;16.17006;57;9.25333661143668e-5;6.50253783;SensTMatVec
2;6;17.517565;77;9.216523176291957e-5;8.815079461;SensMatVec
2;6;17.517565;64;9.449011122342199e-5;7.454280711;SensTMatVec
2;6;13.47505;60;9.978265734389424e-5;5.344701783;SensMatVec
2;6;13.47505;54;8.643988257972524e-5;4.88801339;SensTMatVec
2;6;14.822555;67;9.92332716123201e-5;5.862953108;SensMatVec
2;6;14.822555;58;8.323520160047337e-5;4.650023618;SensTMatVec
2;6;16.17006;68;9.864999447017908e-5;7.384296413;SensMatVec
2;6;16.17006;58;9.214090096065775e-5;6.480954541;SensTMatVec
2;6;17.517565;77;9.290994057664648e-5;10.321543903;SensMatVec
2;6;17.517565;64;8.984595478978008e-5;7.736397635;SensTMatVec
2;6;13.47505;77;8.71209465458378e-7;6.822241174;getData
2;6;14.822555;84;9.345757234768826e-7;7.100468921;getData
2;6;16.17006;84;8.969540772341134e-7;9.647409096;getData
2;6;17.517565;96;9.170842076855479e-7;11.813848513;getData
2;6;13.47505;50;8.448431617580354e-5;4.345918064;SensTMatVec
2;6;14.822555;55;9.720250818645582e-5;4.585245976;SensTMatVec
2;6;16.17006;55;9.742719703353941e-5;6.240263411;SensTMatVec
2;6;17.517565;64;9.927876817528158e-5;8.33342483;SensTMatVec
2;6;13.47505;62;9.135937580140308e-5;5.287390389;SensMatVec
2;6;13.47505;54;9.365313599118963e-5;4.594415068;SensTMatVec
2;6;14.822555;67;9.846424654824659e-5;5.511992756;SensMatVec
2;6;14.822555;57;9.886839688988402e-5;4.551254981;SensTMatVec
2;6;16.17006;69;9.679023787612095e-5;7.240913952;SensMatVec
2;6;16.17006;58;9.945097554009408e-5;6.062821425;SensTMatVec
2;6;17.517565;77;9.743290138430893e-5;9.550419407;SensMatVec
2;6;17.517565;64;9.411564678885043e-5;8.142982686;SensTMatVec
2;6;13.47505;60;9.177651372738183e-5;5.099320365;SensMatVec
2;6;13.47505;54;9.04773551155813e-5;4.708723818;SensTMatVec
2;6;14.822555;66;9.324571146862581e-5;5.609988413;SensMatVec
2;6;14.822555;57;9.472867532167584e-5;4.611114636;SensTMatVec
2;6;16.17006;67;9.792688797460869e-5;7.698723679;SensMatVec
2;6;16.17006;59;8.498845272697508e-5;6.624127428;SensTMatVec
2;6;17.517565;76;8.918932871893048e-5;9.337831287;SensMatVec
2;6;17.517565;64;9.729631710797548e-5;7.085154351;SensTMatVec
2;6;13.47505;62;8.660220919409767e-5;5.584321152;SensMatVec
2;6;13.47505;54;9.856635006144643e-5;4.549072496;SensTMatVec
2;6;14.822555;68;9.127984958468005e-5;5.869240423;SensMatVec
2;6;14.822555;57;9.232039155904204e-5;4.956916811;SensTMatVec
2;6;16.17006;67;9.143822535406798e-5;7.308487338;SensMatVec
2;6;16.17006;57;9.420511923963204e-5;6.222792346;SensTMatVec
2;6;17.517565;78;8.94068434718065e-5;9.431717255;SensMatVec
2;6;17.517565;65;9.306387801188976e-5;7.915866483;SensTMatVec
2;6;13.47505;62;9.579096513334662e-5;5.289035956;SensMatVec
2;6;13.47505;54;9.740950190462172e-5;4.562915536;SensTMatVec
2;6;14.822555;68;8.622319001005962e-5;5.659332411;SensMatVec
2;6;14.822555;58;9.327998122898862e-5;4.63336106;SensTMatVec
2;6;16.17006;67;9.447387856198475e-5;7.851785549;SensMatVec
2;6;16.17006;57;9.144091745838523e-5;5.905601855;SensTMatVec
2;6;17.517565;77;9.057226998265833e-5;9.317065782;SensMatVec
2;6;17.517565;64;9.403785952599719e-5;7.787072549;SensTMatVec
2;6;13.47505;62;8.775846799835563e-5;5.670406155;SensMatVec
2;6;13.47505;52;9.78926254902035e-5;4.570294418;SensTMatVec
2;6;14.822555;68;9.626149403629825e-5;5.800933541;SensMatVec
2;6;14.822555;56;9.728891745908186e-5;4.745538661;SensTMatVec
2;6;16.17006;67;8.867083670338616e-5;7.738938622;SensMatVec
2;6;16.17006;56;8.767676627030596e-5;5.493717824;SensTMatVec
2;6;17.517565;78;8.81940868566744e-5;9.967653084;SensMatVec
2;6;17.517565;64;8.812666783342138e-5;7.560563155;SensTMatVec
2;6;13.47505;77;8.641600288683549e-7;6.908836094;getData
2;6;14.822555;84;8.789274943410419e-7;7.585148185;getData
2;6;16.17006;84;8.977429502010636e-7;9.617756008;getData
2;6;17.517565;96;9.64514811130357e-7;11.631487078;getData
2;6;13.47505;50;8.622660243418068e-5;4.233299636;SensTMatVec
2;6;14.822555;55;9.696111374069005e-5;4.587734816;SensTMatVec
2;6;16.17006;55;9.87509629339911e-5;6.04440202;SensTMatVec
2;6;17.517565;65;8.943790453486145e-5;6.947988002;SensTMatVec
2;6;13.47505;62;8.976068056654185e-5;5.717143564;SensMatVec
2;6;13.47505;54;8.288577373605222e-5;4.614346428;SensTMatVec
2;6;14.822555;68;9.822769061429426e-5;5.943410093;SensMatVec
2;6;14.822555;57;8.894347411114722e-5;4.564217949;SensTMatVec
2;6;16.17006;67;9.736272477312014e-5;8.026845707;SensMatVec
2;6;16.17006;57;9.638010669732466e-5;6.488551472;SensTMatVec
2;6;17.517565;78;9.469301585340872e-5;10.535342293;SensMatVec
2;6;17.517565;65;8.982286090031266e-5;8.746740058;SensTMatVec
2;6;13.47505;63;9.772700286703184e-5;5.461282104;SensMatVec
2;6;13.47505;54;9.242608211934566e-5;4.763156401;SensTMatVec
2;6;14.822555;69;8.66940026753582e-5;5.933929467;SensMatVec
2;6;14.822555;58;8.840393275022507e-5;5.063859262;SensTMatVec
2;6;16.17006;68;9.412971121491864e-5;8.430358846;SensMatVec
2;6;16.17006;58;9.02933461475186e-5;7.039025896;SensTMatVec
2;6;17.517565;79;8.798898488748819e-5;10.310179925;SensMatVec
2;6;17.517565;65;9.264321852242574e-5;7.470967035;SensTMatVec
